date,raw_positives,7-day_avg
2020-10-08,3.0,2.7142857142857144
2020-10-09,3.0,3.0
2020-10-10,5.0,3.4285714285714284
2020-10-11,4.0,3.5714285714285716
2020-10-12,4.0,3.2857142857142856
2020-10-13,3.0,3.7142857142857144
2020-10-14,3.0,3.142857142857143
2020-10-15,1.0,3.2857142857142856
2020-10-16,6.0,2.857142857142857
2020-10-17,1.0,3.4285714285714284
2020-10-18,5.0,4.142857142857143
2020-10-19,1.0,4.428571428571429
2020-10-20,7.0,4.571428571428571
2020-10-21,8.0,5.142857142857143
2020-10-22,3.0,4.714285714285714
2020-10-23,7.0,5.857142857142857
2020-10-24,5.0,5.428571428571429
2020-10-25,2.0,5.857142857142857
2020-10-26,9.0,5.857142857142857
2020-10-27,4.0,6.714285714285714
2020-10-28,11.0,7.571428571428571
2020-10-29,3.0,8.428571428571429
2020-10-30,13.0,8.571428571428571
2020-10-31,11.0,9.285714285714286
2020-11-01,8.0,9.714285714285714
2020-11-02,10.0,12.571428571428571
2020-11-03,9.0,11.571428571428571
2020-11-04,14.0,12.285714285714286
2020-11-05,23.0,13.142857142857142
2020-11-06,6.0,13.428571428571429
2020-11-07,16.0,14.142857142857142
2020-11-08,14.0,14.142857142857142
2020-11-09,12.0,13.428571428571429
2020-11-10,14.0,15.714285714285714
2020-11-11,14.0,14.857142857142858
2020-11-12,18.0,13.857142857142858
2020-11-13,22.0,15.142857142857142
2020-11-14,10.0,17.142857142857142
2020-11-15,7.0,18.857142857142858
2020-11-16,21.0,18.0
2020-11-17,28.0,18.142857142857142
2020-11-18,26.0,20.285714285714285
2020-11-19,12.0,24.0
2020-11-20,23.0,23.428571428571427
2020-11-21,25.0,23.428571428571427
2020-11-22,33.0,23.0
2020-11-23,17.0,23.857142857142858
2020-11-24,28.0,25.571428571428573
2020-11-25,23.0,25.285714285714285
2020-11-26,18.0,22.428571428571427
2020-11-27,35.0,24.0
2020-11-28,23.0,23.0
2020-11-29,13.0,25.428571428571427
2020-11-30,28.0,29.142857142857142
2020-12-01,21.0,28.857142857142858
2020-12-02,40.0,30.142857142857142
2020-12-03,44.0,29.857142857142858
2020-12-04,33.0,26.857142857142858
2020-12-05,32.0,23.857142857142858
2020-12-06,11.0,27.714285714285715
2020-12-07,7.0,24.714285714285715
2020-12-08,0.0,26.142857142857142
2020-12-09,67.0,25.0
2020-12-10,23.0,29.714285714285715
2020-12-11,43.0,31.714285714285715
2020-12-12,24.0,35.714285714285715
2020-12-13,44.0,32.285714285714285
2020-12-14,21.0,36.714285714285715
2020-12-15,28.0,34.142857142857146
2020-12-16,43.0,34.57142857142857
2020-12-17,54.0,30.571428571428573
2020-12-18,25.0,28.857142857142858
2020-12-19,27.0,28.142857142857142
2020-12-20,16.0,27.714285714285715
2020-12-21,9.0,24.142857142857142
2020-12-22,23.0,25.571428571428573
2020-12-23,40.0,23.0
2020-12-24,29.0,25.0
2020-12-25,35.0,28.857142857142858
2020-12-26,9.0,28.571428571428573
2020-12-27,30.0,27.571428571428573
2020-12-28,36.0,29.285714285714285
2020-12-29,21.0,27.857142857142858
2020-12-30,33.0,31.142857142857142
2020-12-31,41.0,29.285714285714285
2021-01-01,25.0,27.428571428571427
2021-01-02,32.0,27.285714285714285
2021-01-03,17.0,29.285714285714285
2021-01-04,23.0,29.0
2021-01-05,20.0,29.714285714285715
2021-01-06,47.0,28.285714285714285
2021-01-07,39.0,28.285714285714285
2021-01-08,30.0,27.142857142857142
2021-01-09,22.0,28.571428571428573
2021-01-10,17.0,23.714285714285715
2021-01-11,15.0,22.285714285714285
2021-01-12,30.0,23.428571428571427
2021-01-13,13.0,25.428571428571427
2021-01-14,29.0,26.142857142857142
2021-01-15,38.0,27.714285714285715
2021-01-16,36.0,25.857142857142858
2021-01-17,22.0,28.857142857142858
2021-01-18,26.0,29.714285714285715
2021-01-19,17.0,29.0
2021-01-20,34.0,29.285714285714285
2021-01-21,35.0,30.428571428571427
2021-01-22,33.0,28.428571428571427
2021-01-23,38.0,28.0
2021-01-24,30.0,27.0
2021-01-25,12.0,26.0
2021-01-26,14.0,24.428571428571427
2021-01-27,27.0,21.428571428571427
2021-01-28,28.0,19.714285714285715
2021-01-29,22.0,19.714285714285715
2021-01-30,17.0,19.857142857142858
2021-01-31,18.0,20.0
2021-02-01,12.0,18.428571428571427
2021-02-02,15.0,18.571428571428573
2021-02-03,28.0,17.285714285714285
2021-02-04,17.0,16.571428571428573
2021-02-05,23.0,16.714285714285715
2021-02-06,8.0,17.142857142857142
2021-02-07,13.0,17.571428571428573
2021-02-08,13.0,17.714285714285715
2021-02-09,18.0,17.714285714285715
2021-02-10,31.0,18.571428571428573
2021-02-11,18.0,18.571428571428573
2021-02-12,23.0,18.0
2021-02-13,14.0,17.142857142857142
2021-02-14,13.0,14.428571428571429
2021-02-15,9.0,14.428571428571429
2021-02-16,12.0,13.857142857142858
2021-02-17,12.0,13.428571428571429
2021-02-18,18.0,13.571428571428571
2021-02-19,19.0,13.857142857142858
2021-02-20,11.0,13.428571428571429
2021-02-21,14.0,13.714285714285714
2021-02-22,11.0,13.0
2021-02-23,9.0,12.285714285714286
2021-02-24,14.0,12.857142857142858
2021-02-25,13.0,13.142857142857142
2021-02-26,14.0,13.428571428571429
2021-02-27,15.0,13.714285714285714
2021-02-28,16.0,13.571428571428571
2021-03-01,13.0,14.0
2021-03-02,11.0,14.571428571428571
2021-03-03,13.0,13.714285714285714
2021-03-04,16.0,13.142857142857142
2021-03-05,18.0,11.714285714285714
2021-03-06,9.0,12.857142857142858
2021-03-07,12.0,12.285714285714286
2021-03-08,3.0,10.857142857142858
2021-03-09,19.0,8.857142857142858
2021-03-10,9.0,7.714285714285714
2021-03-11,6.0,6.285714285714286
2021-03-12,4.0,6.0
2021-03-13,1.0,4.285714285714286
2021-03-14,2.0,4.714285714285714
2021-03-15,1.0,4.571428571428571
2021-03-16,7.0,4.714285714285714
2021-03-17,12.0,5.571428571428571
2021-03-18,5.0,5.285714285714286
2021-03-19,5.0,5.571428571428571
2021-03-20,7.0,6.142857142857143
2021-03-21,0.0,5.285714285714286
2021-03-22,3.0,5.571428571428571
2021-03-23,11.0,5.857142857142857
2021-03-24,6.0,5.142857142857143
2021-03-25,7.0,5.142857142857143
2021-03-26,7.0,4.714285714285714
2021-03-27,2.0,4.142857142857143
2021-03-28,0.0,4.0
2021-03-29,0.0,3.7142857142857144
2021-03-30,7.0,3.7142857142857144
2021-03-31,5.0,3.4285714285714284
2021-04-01,5.0,3.4285714285714284
2021-04-02,7.0,4.0
2021-04-03,0.0,4.142857142857143
2021-04-04,0.0,3.7142857142857144
2021-04-05,4.0,4.571428571428571
2021-04-06,8.0,3.857142857142857
2021-04-07,2.0,3.857142857142857
2021-04-08,11.0,3.857142857142857
2021-04-09,2.0,3.7142857142857144
2021-04-10,0.0,3.857142857142857
2021-04-11,0.0,4.714285714285714
2021-04-12,3.0,3.2857142857142856
2021-04-13,9.0,3.5714285714285716
2021-04-14,8.0,3.5714285714285716
2021-04-15,1.0,3.5714285714285716
2021-04-16,4.0,4.0
2021-04-17,0.0,3.142857142857143
2021-04-18,0.0,3.4285714285714284
2021-04-19,6.0,3.7142857142857144
2021-04-20,3.0,3.2857142857142856
2021-04-21,10.0,3.2857142857142856
2021-04-22,3.0,3.2857142857142856
2021-04-23,1.0,2.857142857142857
2021-04-24,0.0,4.142857142857143
2021-04-25,0.0,4.428571428571429
2021-04-26,3.0,5.0
2021-04-27,12.0,6.142857142857143
2021-04-28,12.0,6.142857142857143
2021-04-29,7.0,6.142857142857143
2021-04-30,9.0,6.571428571428571
2021-05-01,0.0,6.285714285714286
2021-05-02,0.0,4.857142857142857
2021-05-03,6.0,4.428571428571429
2021-05-04,10.0,4.428571428571429
2021-05-05,2.0,4.428571428571429
2021-05-06,4.0,4.428571428571429
2021-05-07,9.0,4.714285714285714
2021-05-08,0.0,3.5714285714285716
2021-05-09,0.0,3.7142857142857144
2021-05-10,8.0,3.2857142857142856
2021-05-11,2.0,2.142857142857143
2021-05-12,3.0,2.142857142857143
2021-05-13,1.0,2.142857142857143
2021-05-14,1.0,1.4285714285714286
2021-05-15,0.0,1.4285714285714286
2021-05-16,0.0,1.5714285714285714
2021-05-17,3.0,2.0
2021-05-18,2.0,2.5714285714285716
2021-05-19,4.0,2.5714285714285716
2021-05-20,4.0,2.5714285714285716
2021-05-21,5.0,18.428571428571427
2021-05-22,0.0,18.142857142857142
2021-05-23,0.0,18.857142857142858
2021-05-24,114.0,19.0
2021-05-25,0.0,18.857142857142858
2021-05-26,9.0,18.857142857142858
2021-05-27,5.0,22.0
2021-05-28,4.0,3.6
2021-05-29,0.0,4.5
