date,raw_positives,7-day_avg
2020-09-26,26.0,16.571428571428573
2020-09-27,3.0,16.571428571428573
2020-09-28,11.0,17.285714285714285
2020-09-29,22.0,16.0
2020-09-30,19.0,17.0
2020-10-01,22.0,18.142857142857142
2020-10-02,9.0,17.0
2020-10-03,33.0,16.0
2020-10-04,11.0,17.714285714285715
2020-10-05,3.0,16.285714285714285
2020-10-06,15.0,17.285714285714285
2020-10-07,31.0,15.571428571428571
2020-10-08,12.0,14.142857142857142
2020-10-09,16.0,14.714285714285714
2020-10-10,21.0,15.0
2020-10-11,1.0,13.0
2020-10-12,7.0,13.285714285714286
2020-10-13,17.0,12.142857142857142
2020-10-14,17.0,12.285714285714286
2020-10-15,14.0,14.0
2020-10-16,8.0,14.571428571428571
2020-10-17,22.0,17.142857142857142
2020-10-18,13.0,16.428571428571427
2020-10-19,11.0,21.142857142857142
2020-10-20,35.0,23.142857142857142
2020-10-21,12.0,22.285714285714285
2020-10-22,47.0,21.714285714285715
2020-10-23,22.0,23.142857142857142
2020-10-24,16.0,20.857142857142858
2020-10-25,9.0,24.0
2020-10-26,21.0,19.142857142857142
2020-10-27,19.0,17.0
2020-10-28,34.0,20.285714285714285
2020-10-29,13.0,19.142857142857142
2020-10-30,7.0,17.571428571428573
2020-10-31,39.0,18.0
2020-11-01,1.0,15.571428571428571
2020-11-02,10.0,14.714285714285714
2020-11-03,22.0,15.571428571428571
2020-11-04,17.0,11.428571428571429
2020-11-05,7.0,14.285714285714286
2020-11-06,13.0,13.571428571428571
2020-11-07,10.0,13.428571428571429
2020-11-08,21.0,13.0
2020-11-09,5.0,13.142857142857142
2020-11-10,21.0,13.714285714285714
2020-11-11,14.0,13.571428571428571
2020-11-12,8.0,10.857142857142858
2020-11-13,17.0,14.571428571428571
2020-11-14,9.0,13.428571428571429
2020-11-15,2.0,15.142857142857142
2020-11-16,31.0,16.714285714285715
2020-11-17,13.0,18.571428571428573
2020-11-18,26.0,23.428571428571427
2020-11-19,19.0,24.428571428571427
2020-11-20,30.0,20.714285714285715
2020-11-21,43.0,22.428571428571427
2020-11-22,9.0,19.285714285714285
2020-11-23,5.0,16.571428571428573
2020-11-24,25.0,16.428571428571427
2020-11-25,4.0,10.285714285714286
2020-11-26,0.0,10.0
2020-11-27,29.0,13.285714285714286
2020-11-28,0.0,13.0
2020-11-29,7.0,18.142857142857142
2020-11-30,28.0,21.285714285714285
2020-12-01,23.0,21.428571428571427
2020-12-02,40.0,24.428571428571427
2020-12-03,22.0,30.428571428571427
2020-12-04,30.0,28.285714285714285
2020-12-05,21.0,25.857142857142858
2020-12-06,49.0,24.0
2020-12-07,13.0,23.0
2020-12-08,6.0,25.285714285714285
2020-12-09,27.0,24.0
2020-12-10,15.0,24.714285714285715
2020-12-11,46.0,24.571428571428573
2020-12-12,12.0,24.428571428571427
2020-12-13,54.0,26.857142857142858
2020-12-14,12.0,30.857142857142858
2020-12-15,5.0,28.428571428571427
2020-12-16,44.0,30.0
2020-12-17,43.0,28.0
2020-12-18,29.0,30.142857142857142
2020-12-19,23.0,31.428571428571427
2020-12-20,40.0,32.57142857142857
2020-12-21,27.0,28.571428571428573
2020-12-22,14.0,24.428571428571427
2020-12-23,52.0,32.714285714285715
2020-12-24,15.0,31.428571428571427
2020-12-25,0.0,30.142857142857142
2020-12-26,81.0,31.714285714285715
2020-12-27,31.0,31.571428571428573
2020-12-28,18.0,36.142857142857146
2020-12-29,25.0,36.142857142857146
2020-12-30,51.0,37.285714285714285
2020-12-31,47.0,44.857142857142854
2021-01-01,0.0,44.42857142857143
2021-01-02,89.0,42.857142857142854
2021-01-03,84.0,47.57142857142857
2021-01-04,15.0,52.142857142857146
2021-01-05,14.0,57.0
2021-01-06,84.0,53.285714285714285
2021-01-07,79.0,48.857142857142854
2021-01-08,34.0,48.857142857142854
2021-01-09,63.0,51.714285714285715
2021-01-10,53.0,47.0
2021-01-11,15.0,39.0
2021-01-12,34.0,48.857142857142854
2021-01-13,51.0,50.0
2021-01-14,23.0,60.857142857142854
2021-01-15,103.0,60.285714285714285
2021-01-16,71.0,57.0
2021-01-17,129.0,59.57142857142857
2021-01-18,11.0,62.714285714285715
2021-01-19,11.0,52.42857142857143
2021-01-20,69.0,53.0
2021-01-21,45.0,44.285714285714285
2021-01-22,31.0,43.42857142857143
2021-01-23,75.0,45.57142857142857
2021-01-24,68.0,49.285714285714285
2021-01-25,5.0,75.71428571428571
2021-01-26,26.0,76.85714285714286
2021-01-27,95.0,76.42857142857143
2021-01-28,230.0,70.71428571428571
2021-01-29,39.0,104.42857142857143
2021-01-30,72.0,105.71428571428571
2021-01-31,28.0,103.0
2021-02-01,241.0,83.42857142857143
2021-02-02,35.0,87.28571428571429
2021-02-03,76.0,85.28571428571429
2021-02-04,93.0,87.0
2021-02-05,66.0,58.142857142857146
2021-02-06,58.0,53.57142857142857
2021-02-07,40.0,49.714285714285715
2021-02-08,39.0,50.0
2021-02-09,3.0,48.714285714285715
2021-02-10,49.0,42.857142857142854
2021-02-11,95.0,49.57142857142857
2021-02-12,57.0,49.142857142857146
2021-02-13,17.0,51.714285714285715
2021-02-14,87.0,53.57142857142857
2021-02-15,36.0,45.42857142857143
2021-02-16,21.0,45.57142857142857
2021-02-17,62.0,49.285714285714285
2021-02-18,38.0,46.57142857142857
2021-02-19,58.0,42.57142857142857
2021-02-20,43.0,43.142857142857146
2021-02-21,68.0,40.142857142857146
2021-02-22,8.0,41.142857142857146
2021-02-23,25.0,37.714285714285715
2021-02-24,41.0,34.57142857142857
2021-02-25,45.0,31.714285714285715
2021-02-26,34.0,32.857142857142854
2021-02-27,21.0,31.285714285714285
2021-02-28,48.0,31.714285714285715
2021-03-01,16.0,31.0
2021-03-02,14.0,31.714285714285715
2021-03-03,44.0,31.571428571428573
2021-03-04,40.0,29.714285714285715
2021-03-05,39.0,28.285714285714285
2021-03-06,20.0,26.714285714285715
2021-03-07,35.0,23.0
2021-03-08,6.0,23.142857142857142
2021-03-09,3.0,19.142857142857142
2021-03-10,18.0,21.571428571428573
2021-03-11,41.0,17.285714285714285
2021-03-12,11.0,16.857142857142858
