date,raw_positives,7-day_avg
2021-02-07,57.0,86.14285714285714
2021-02-08,8.0,80.85714285714286
2021-02-09,55.0,76.42857142857143
2021-02-10,135.0,75.28571428571429
2021-02-11,113.0,72.57142857142857
2021-02-12,82.0,72.85714285714286
2021-02-13,77.0,73.71428571428571
2021-02-14,38.0,69.85714285714286
2021-02-15,10.0,67.42857142857143
2021-02-16,61.0,63.42857142857143
2021-02-17,108.0,63.285714285714285
2021-02-18,96.0,62.142857142857146
2021-02-19,54.0,61.857142857142854
2021-02-20,76.0,57.57142857142857
2021-02-21,30.0,57.714285714285715
2021-02-22,8.0,53.0
2021-02-23,31.0,52.285714285714285
2021-02-24,109.0,45.142857142857146
2021-02-25,63.0,40.857142857142854
2021-02-26,49.0,45.714285714285715
2021-02-27,26.0,46.142857142857146
2021-02-28,0.0,41.285714285714285
2021-03-01,42.0,37.42857142857143
2021-03-02,34.0,37.142857142857146
2021-03-03,75.0,41.42857142857143
2021-03-04,36.0,41.42857142857143
2021-03-05,47.0,40.142857142857146
2021-03-06,56.0,37.714285714285715
2021-03-07,0.0,33.142857142857146
2021-03-08,33.0,31.857142857142858
2021-03-09,17.0,31.0
2021-03-10,43.0,27.0
2021-03-11,27.0,27.0
2021-03-12,41.0,24.857142857142858
2021-03-13,28.0,24.285714285714285
2021-03-14,0.0,23.142857142857142
2021-03-15,18.0,23.0
2021-03-16,13.0,20.285714285714285
2021-03-17,35.0,18.428571428571427
2021-03-18,26.0,18.428571428571427
2021-03-19,22.0,18.142857142857142
2021-03-20,15.0,18.857142857142858
2021-03-21,0.0,19.571428571428573
2021-03-22,16.0,29.142857142857142
2021-03-23,18.0,31.857142857142858
2021-03-24,40.0,29.714285714285715
2021-03-25,93.0,29.714285714285715
2021-03-26,41.0,35.57142857142857
2021-03-27,0.0,33.285714285714285
2021-03-28,0.0,31.142857142857142
2021-03-29,57.0,21.285714285714285
2021-03-30,2.0,15.428571428571429
2021-03-31,25.0,15.428571428571429
2021-04-01,24.0,15.428571428571429
2021-04-02,0.0,12.571428571428571
2021-04-03,0.0,14.571428571428571
2021-04-04,0.0,14.285714285714286
2021-04-05,37.0,12.571428571428571
2021-04-06,16.0,16.0
