date,raw_positives,7-day_avg
2020-08-23,2.0,6.857142857142857
2020-08-24,0.0,6.714285714285714
2020-08-25,18.0,8.0
2020-08-26,11.0,11.285714285714286
2020-08-27,7.0,11.714285714285714
2020-08-28,12.0,13.714285714285714
2020-08-29,29.0,13.285714285714286
2020-08-30,5.0,14.142857142857142
2020-08-31,14.0,14.285714285714286
2020-09-01,15.0,15.571428571428571
2020-09-02,17.0,20.142857142857142
2020-09-03,8.0,22.0
2020-09-04,21.0,20.428571428571427
2020-09-05,61.0,18.714285714285715
2020-09-06,18.0,18.0
2020-09-07,3.0,18.428571428571427
2020-09-08,3.0,16.428571428571427
2020-09-09,12.0,8.857142857142858
2020-09-10,11.0,6.857142857142857
2020-09-11,7.0,7.571428571428571
2020-09-12,8.0,9.857142857142858
2020-09-13,4.0,9.428571428571429
2020-09-14,8.0,10.285714285714286
2020-09-15,19.0,13.285714285714286
2020-09-16,9.0,14.285714285714286
2020-09-17,17.0,13.857142857142858
2020-09-18,28.0,14.428571428571429
2020-09-19,15.0,15.857142857142858
2020-09-20,1.0,24.714285714285715
2020-09-21,12.0,24.142857142857142
2020-09-22,29.0,25.857142857142858
2020-09-23,71.0,32.714285714285715
2020-09-24,13.0,32.42857142857143
2020-09-25,40.0,31.285714285714285
2020-09-26,63.0,28.428571428571427
2020-09-27,-1.0,18.714285714285715
2020-09-28,4.0,17.571428571428573
2020-09-29,9.0,22.142857142857142
2020-09-30,3.0,15.714285714285714
2020-10-01,5.0,17.142857142857142
2020-10-02,72.0,16.857142857142858
2020-10-03,18.0,18.571428571428573
2020-10-04,9.0,22.285714285714285
2020-10-05,2.0,25.857142857142858
2020-10-06,21.0,33.42857142857143
2020-10-07,29.0,34.714285714285715
2020-10-08,30.0,33.57142857142857
2020-10-09,125.0,33.285714285714285
2020-10-10,27.0,30.285714285714285
2020-10-11,1.0,41.142857142857146
2020-10-12,0.0,27.142857142857142
2020-10-13,0.0,11.857142857142858
2020-10-14,105.0,22.714285714285715
2020-10-15,-68.0,24.571428571428573
2020-10-16,18.0,25.714285714285715
2020-10-17,103.0,29.428571428571427
2020-10-18,14.0,18.285714285714285
2020-10-19,8.0,30.285714285714285
2020-10-20,26.0,32.285714285714285
2020-10-21,27.0,33.142857142857146
2020-10-22,16.0,32.857142857142854
2020-10-23,32.0,31.142857142857142
2020-10-24,109.0,33.0
2020-10-25,12.0,33.285714285714285
2020-10-26,-4.0,32.0
