date,raw_positives,7-day_avg
2021-01-29,71.0,56.142857142857146
2021-01-30,70.0,49.0
2021-01-31,15.0,49.57142857142857
2021-02-01,10.0,48.857142857142854
2021-02-02,43.0,50.42857142857143
2021-02-03,58.0,46.285714285714285
2021-02-04,75.0,44.857142857142854
2021-02-05,82.0,49.42857142857143
2021-02-06,41.0,54.42857142857143
2021-02-07,5.0,51.0
2021-02-08,42.0,44.0
2021-02-09,78.0,33.42857142857143
2021-02-10,34.0,31.857142857142858
2021-02-11,26.0,33.42857142857143
2021-02-12,8.0,28.0
2021-02-13,30.0,19.857142857142858
2021-02-14,16.0,20.428571428571427
2021-02-15,4.0,18.857142857142858
2021-02-16,21.0,18.857142857142858
2021-02-17,38.0,28.714285714285715
2021-02-18,15.0,45.57142857142857
2021-02-19,8.0,67.14285714285714
2021-02-20,99.0,88.71428571428571
2021-02-21,134.0,104.57142857142857
2021-02-22,155.0,124.71428571428571
2021-02-23,172.0,157.0
2021-02-24,149.0,169.28571428571428
2021-02-25,156.0,174.42857142857142
2021-02-26,234.0,185.28571428571428
2021-02-27,185.0,183.57142857142858
2021-02-28,170.0,217.0
2021-03-01,231.0,199.14285714285714
2021-03-02,160.0,175.85714285714286
2021-03-03,383.0,162.42857142857142
2021-03-04,31.0,149.14285714285714
2021-03-05,71.0,128.57142857142858
2021-03-06,91.0,121.0
2021-03-07,77.0,74.71428571428571
2021-03-08,87.0,77.85714285714286
2021-03-09,107.0,76.14285714285714
2021-03-10,59.0,66.57142857142857
2021-03-11,53.0,60.42857142857143
2021-03-12,59.0,53.857142857142854
2021-03-13,24.0,44.857142857142854
2021-03-14,34.0,43.57142857142857
2021-03-15,41.0,40.0
2021-03-16,44.0,18.714285714285715
2021-03-17,50.0,17.0
2021-03-18,28.0,14.0
2021-03-19,-90.0,9.571428571428571
2021-03-20,12.0,4.714285714285714
2021-03-21,13.0,-1.5714285714285714
2021-03-22,10.0,-5.0
2021-03-23,10.0,8.857142857142858
2021-03-24,6.0,10.571428571428571
2021-03-25,4.0,11.571428571428571
2021-03-26,7.0,13.142857142857142
2021-03-27,24.0,15.0
2021-03-28,20.0,15.571428571428571
2021-03-29,21.0,17.285714285714285
2021-03-30,23.0,17.857142857142858
2021-03-31,10.0,15.571428571428571
2021-04-01,16.0,18.714285714285715
2021-04-02,11.0,20.142857142857142
2021-04-03,8.0,22.714285714285715
2021-04-04,42.0,23.285714285714285
2021-04-05,31.0,24.0
2021-04-06,41.0,24.571428571428573
2021-04-07,14.0,24.428571428571427
2021-04-08,21.0,20.428571428571427
2021-04-09,15.0,18.0
2021-04-10,7.0,15.0
2021-04-11,14.0,13.571428571428571
2021-04-12,14.0,13.285714285714286
2021-04-13,20.0,14.0
2021-04-14,4.0,15.142857142857142
2021-04-15,19.0,15.571428571428571
2021-04-16,20.0,15.571428571428571
2021-04-17,15.0,17.0
2021-04-18,17.0,18.571428571428573
2021-04-19,14.0,17.714285714285715
2021-04-20,30.0,16.714285714285715
2021-04-21,15.0,15.857142857142858
2021-04-22,13.0,15.714285714285714
2021-04-23,13.0,15.857142857142858
2021-04-24,9.0,13.857142857142858
2021-04-25,16.0,13.571428571428571
2021-04-26,15.0,14.0
2021-04-27,16.0,14.857142857142858
2021-04-28,13.0,14.571428571428571
2021-04-29,16.0,14.285714285714286
2021-04-30,19.0,14.428571428571429
2021-05-01,7.0,14.428571428571429
2021-05-02,14.0,15.571428571428571
2021-05-03,16.0,15.714285714285714
2021-05-04,16.0,14.857142857142858
2021-05-05,21.0,15.428571428571429
2021-05-06,17.0,14.857142857142858
2021-05-07,13.0,13.571428571428571
2021-05-08,11.0,13.714285714285714
2021-05-09,10.0,12.857142857142858
2021-05-10,7.0,14.285714285714286
2021-05-11,17.0,16.714285714285715
2021-05-12,15.0,17.571428571428573
2021-05-13,27.0,17.571428571428573
2021-05-14,30.0,18.142857142857142
2021-05-15,17.0,17.571428571428573
2021-05-16,10.0,16.285714285714285
2021-05-17,11.0,15.285714285714286
2021-05-18,13.0,11.857142857142858
2021-05-19,6.0,12.714285714285714
2021-05-20,20.0,12.571428571428571
2021-05-21,6.0,12.428571428571429
2021-05-22,23.0,13.571428571428571
2021-05-23,9.0,13.571428571428571
2021-05-24,10.0,12.0
2021-05-25,21.0,11.714285714285714
2021-05-26,6.0,9.0
2021-05-27,9.0,9.0
2021-05-28,4.0,8.8
2021-05-29,4.0,5.75
