date,raw_positives,7-day_avg
2020-09-07,8.0,19.571428571428573
2020-09-08,7.0,20.428571428571427
2020-09-09,28.0,20.285714285714285
2020-09-10,28.0,21.571428571428573
2020-09-11,44.0,21.142857142857142
2020-09-12,22.0,22.714285714285715
2020-09-13,14.0,23.714285714285715
2020-09-14,5.0,23.285714285714285
2020-09-15,18.0,20.285714285714285
2020-09-16,35.0,20.714285714285715
2020-09-17,25.0,20.714285714285715
2020-09-18,23.0,21.0
2020-09-19,25.0,22.571428571428573
2020-09-20,14.0,20.714285714285715
2020-09-21,7.0,21.428571428571427
2020-09-22,29.0,22.857142857142858
2020-09-23,22.0,22.857142857142858
2020-09-24,30.0,22.714285714285715
2020-09-25,33.0,23.571428571428573
2020-09-26,25.0,22.714285714285715
2020-09-27,13.0,24.571428571428573
2020-09-28,13.0,23.714285714285715
2020-09-29,23.0,26.428571428571427
2020-09-30,35.0,27.285714285714285
2020-10-01,24.0,27.857142857142858
2020-10-02,52.0,28.0
2020-10-03,31.0,29.142857142857142
2020-10-04,17.0,30.142857142857142
2020-10-05,14.0,31.285714285714285
2020-10-06,31.0,28.428571428571427
2020-10-07,42.0,28.285714285714285
2020-10-08,32.0,27.142857142857142
2020-10-09,32.0,27.0
2020-10-10,30.0,26.857142857142858
2020-10-11,9.0,27.571428571428573
2020-10-12,13.0,30.571428571428573
2020-10-13,30.0,33.42857142857143
2020-10-14,47.0,33.0
2020-10-15,53.0,34.857142857142854
2020-10-16,52.0,36.142857142857146
2020-10-17,27.0,37.714285714285715
2020-10-18,22.0,40.714285714285715
2020-10-19,22.0,39.142857142857146
2020-10-20,41.0,37.57142857142857
2020-10-21,68.0,42.714285714285715
2020-10-22,42.0,43.0
2020-10-23,41.0,42.285714285714285
2020-10-24,63.0,43.0
2020-10-25,24.0,40.57142857142857
2020-10-26,17.0,42.57142857142857
2020-10-27,46.0,43.714285714285715
2020-10-28,51.0,41.285714285714285
2020-10-29,56.0,42.857142857142854
2020-10-30,49.0,43.0
2020-10-31,46.0,46.142857142857146
2020-11-01,35.0,46.714285714285715
2020-11-02,18.0,52.57142857142857
2020-11-03,68.0,57.57142857142857
2020-11-04,55.0,64.0
2020-11-05,97.0,66.14285714285714
2020-11-06,84.0,67.14285714285714
2020-11-07,91.0,69.14285714285714
2020-11-08,50.0,83.14285714285714
2020-11-09,25.0,76.14285714285714
2020-11-10,82.0,70.57142857142857
2020-11-11,153.0,85.71428571428571
2020-11-12,48.0,89.14285714285714
2020-11-13,45.0,91.57142857142857
2020-11-14,197.0,96.0
2020-11-15,74.0,95.71428571428571
2020-11-16,42.0,114.57142857142857
2020-11-17,113.0,129.14285714285714
2020-11-18,151.0,123.42857142857143
2020-11-19,180.0,127.0
2020-11-20,147.0,129.71428571428572
2020-11-21,157.0,135.0
2020-11-22,99.0,138.85714285714286
2020-11-23,61.0,135.42857142857142
2020-11-24,150.0,127.28571428571429
2020-11-25,178.0,126.57142857142857
2020-11-26,156.0,118.71428571428571
2020-11-27,90.0,124.71428571428571
2020-11-28,152.0,124.14285714285714
2020-11-29,44.0,136.71428571428572
2020-11-30,103.0,147.0
2020-12-01,146.0,156.57142857142858
2020-12-02,266.0,168.42857142857142
2020-12-03,228.0,176.28571428571428
2020-12-04,157.0,175.85714285714286
2020-12-05,235.0,179.0
2020-12-06,99.0,173.71428571428572
2020-12-07,100.0,174.28571428571428
2020-12-08,168.0,183.57142857142858
2020-12-09,229.0,173.57142857142858
2020-12-10,232.0,174.71428571428572
2020-12-11,222.0,177.0
2020-12-12,165.0,171.85714285714286
2020-12-13,107.0,166.28571428571428
2020-12-14,116.0,162.85714285714286
2020-12-15,132.0,162.71428571428572
2020-12-16,190.0,156.28571428571428
2020-12-17,208.0,152.57142857142858
2020-12-18,221.0,153.14285714285714
2020-12-19,120.0,154.85714285714286
2020-12-20,81.0,152.14285714285714
2020-12-21,120.0,139.28571428571428
2020-12-22,144.0,135.42857142857142
2020-12-23,171.0,128.28571428571428
2020-12-24,118.0,132.71428571428572
2020-12-25,194.0,134.71428571428572
2020-12-26,70.0,132.14285714285714
2020-12-27,112.0,138.42857142857142
2020-12-28,134.0,145.42857142857142
2020-12-29,126.0,117.71428571428571
