date,raw_positives,7-day_avg
2020-11-15,31.0,36.57142857142857
2020-11-16,12.0,41.285714285714285
2020-11-17,26.0,44.42857142857143
2020-11-18,67.0,46.714285714285715
2020-11-19,72.0,48.0
2020-11-20,68.0,49.714285714285715
2020-11-21,51.0,51.42857142857143
2020-11-22,40.0,52.57142857142857
2020-11-23,24.0,42.285714285714285
2020-11-24,38.0,47.0
2020-11-25,75.0,46.142857142857146
2020-11-26,0.0,48.57142857142857
2020-11-27,101.0,47.285714285714285
2020-11-28,45.0,45.0
2020-11-29,57.0,45.285714285714285
2020-11-30,15.0,58.42857142857143
2020-12-01,22.0,52.714285714285715
2020-12-02,77.0,57.0
2020-12-03,92.0,58.0
2020-12-04,61.0,58.857142857142854
2020-12-05,75.0,58.857142857142854
2020-12-06,64.0,59.57142857142857
2020-12-07,21.0,59.142857142857146
2020-12-08,22.0,63.857142857142854
2020-12-09,82.0,62.714285714285715
2020-12-10,89.0,65.71428571428571
2020-12-11,94.0,65.28571428571429
2020-12-12,67.0,65.14285714285714
2020-12-13,85.0,66.57142857142857
2020-12-14,18.0,65.71428571428571
2020-12-15,21.0,61.57142857142857
2020-12-16,92.0,60.142857142857146
2020-12-17,83.0,58.0
2020-12-18,65.0,58.57142857142857
2020-12-19,57.0,59.0
2020-12-20,70.0,56.57142857142857
2020-12-21,22.0,56.0
2020-12-22,24.0,46.714285714285715
2020-12-23,75.0,46.714285714285715
2020-12-24,79.0,42.42857142857143
2020-12-25,0.0,41.142857142857146
2020-12-26,57.0,42.857142857142854
2020-12-27,40.0,41.57142857142857
2020-12-28,13.0,39.0
2020-12-29,36.0,39.0
2020-12-30,66.0,38.57142857142857
2020-12-31,61.0,40.42857142857143
2021-01-01,0.0,40.42857142857143
2021-01-02,54.0,37.857142857142854
2021-01-03,53.0,39.285714285714285
2021-01-04,13.0,36.857142857142854
2021-01-05,18.0,43.714285714285715
2021-01-06,76.0,42.142857142857146
2021-01-07,44.0,40.857142857142854
2021-01-08,48.0,39.57142857142857
2021-01-09,43.0,38.857142857142854
2021-01-10,44.0,35.142857142857146
2021-01-11,4.0,35.0
2021-01-12,13.0,32.857142857142854
2021-01-13,50.0,32.0
2021-01-14,43.0,31.428571428571427
2021-01-15,33.0,32.57142857142857
2021-01-16,37.0,31.571428571428573
2021-01-17,40.0,29.285714285714285
2021-01-18,12.0,27.714285714285715
2021-01-19,6.0,26.0
2021-01-20,34.0,25.142857142857142
2021-01-21,32.0,24.0
2021-01-22,21.0,22.714285714285715
2021-01-23,31.0,23.0
2021-01-24,32.0,20.714285714285715
