date,raw_positives,7-day_avg
2021-02-07,2.0,29.857142857142858
2021-02-08,1.0,25.428571428571427
2021-02-09,49.0,22.714285714285715
2021-02-10,42.0,19.0
2021-02-11,18.0,18.857142857142858
2021-02-12,11.0,19.285714285714285
2021-02-13,10.0,17.857142857142858
2021-02-14,1.0,13.285714285714286
2021-02-15,4.0,13.285714285714286
2021-02-16,39.0,16.857142857142858
2021-02-17,10.0,18.142857142857142
2021-02-18,18.0,18.0
2021-02-19,36.0,17.428571428571427
2021-02-20,19.0,17.428571428571427
2021-02-21,0.0,19.714285714285715
2021-02-22,0.0,25.428571428571427
2021-02-23,39.0,21.0
2021-02-24,26.0,20.428571428571427
2021-02-25,58.0,20.428571428571427
2021-02-26,5.0,20.428571428571427
2021-02-27,15.0,20.0
2021-02-28,0.0,19.0
2021-03-01,0.0,12.571428571428571
2021-03-02,36.0,13.571428571428571
2021-03-03,19.0,12.714285714285714
2021-03-04,13.0,13.142857142857142
2021-03-05,12.0,13.142857142857142
2021-03-06,9.0,12.0
2021-03-07,3.0,11.571428571428571
2021-03-08,0.0,11.142857142857142
2021-03-09,28.0,10.0
2021-03-10,16.0,10.714285714285714
2021-03-11,10.0,10.0
2021-03-12,4.0,10.142857142857142
2021-03-13,14.0,6.857142857142857
2021-03-14,-2.0,7.285714285714286
2021-03-15,1.0,6.857142857142857
2021-03-16,5.0,8.285714285714286
2021-03-17,19.0,8.857142857142858
2021-03-18,7.0,9.142857142857142
2021-03-19,14.0,9.0
2021-03-20,18.0,8.285714285714286
2021-03-21,0.0,8.857142857142858
2021-03-22,0.0,8.428571428571429
2021-03-23,0.0,7.0
2021-03-24,23.0,4.857142857142857
2021-03-25,4.0,4.857142857142857
2021-03-26,4.0,5.285714285714286
2021-03-27,3.0,7.428571428571429
2021-03-28,0.0,7.428571428571429
2021-03-29,3.0,8.428571428571429
2021-03-30,15.0,9.285714285714286
2021-03-31,23.0,9.571428571428571
2021-04-01,11.0,9.428571428571429
2021-04-02,10.0,9.142857142857142
2021-04-03,5.0,8.142857142857142
2021-04-04,-1.0,5.857142857142857
2021-04-05,1.0,6.285714285714286
2021-04-06,8.0,5.571428571428571
2021-04-07,7.0,5.428571428571429
2021-04-08,14.0,5.714285714285714
2021-04-09,5.0,6.0
2021-04-10,4.0,6.428571428571429
2021-04-11,1.0,6.571428571428571
2021-04-12,3.0,5.142857142857143
2021-04-13,11.0,5.285714285714286
2021-04-14,8.0,6.142857142857143
2021-04-15,4.0,5.714285714285714
2021-04-16,6.0,5.428571428571429
2021-04-17,10.0,4.714285714285714
2021-04-18,-2.0,4.0
2021-04-19,1.0,4.571428571428571
2021-04-20,6.0,5.714285714285714
2021-04-21,3.0,7.428571428571429
2021-04-22,8.0,7.571428571428571
2021-04-23,14.0,7.428571428571429
2021-04-24,22.0,9.571428571428571
2021-04-25,-1.0,14.857142857142858
2021-04-26,0.0,14.857142857142858
2021-04-27,21.0,14.0
2021-04-28,40.0,13.571428571428571
2021-04-29,8.0,13.428571428571429
2021-04-30,8.0,13.428571428571429
2021-05-01,19.0,12.571428571428571
2021-05-02,-2.0,8.857142857142858
2021-05-03,0.0,10.285714285714286
2021-05-04,15.0,10.714285714285714
2021-05-05,14.0,11.857142857142858
2021-05-06,18.0,12.142857142857142
2021-05-07,11.0,12.142857142857142
2021-05-08,27.0,12.0
2021-05-09,0.0,13.0
2021-05-10,0.0,13.142857142857142
2021-05-11,14.0,11.714285714285714
2021-05-12,21.0,8.571428571428571
2021-05-13,19.0,8.571428571428571
2021-05-14,1.0,8.571428571428571
2021-05-15,5.0,8.571428571428571
2021-05-16,0.0,6.428571428571429
2021-05-17,0.0,4.0
2021-05-18,14.0,5.428571428571429
2021-05-19,6.0,5.142857142857143
2021-05-20,2.0,5.142857142857143
2021-05-21,11.0,5.285714285714286
2021-05-22,3.0,4.857142857142857
2021-05-23,0.0,4.714285714285714
2021-05-24,1.0,11.428571428571429
2021-05-25,11.0,12.142857142857142
2021-05-26,5.0,11.714285714285714
2021-05-27,49.0,13.666666666666666
2021-05-28,16.0,16.2
2021-05-29,0.0,17.5
